276.208.333.333.333
293.604.166.666.667
290.916.666.666.667
288.625
278
246.583.333.333.333
1.783.125
2.203.125
195.333.333.333.333
2.991.875
295.979.166.666.667
285.208.333.333.333
227.625
274.791.666.666.667
239.020.833.333.333
277.791.666.666.667
236.479.166.666.667
2.911.875
292.875
292.333.333.333.333
280.020.833.333.333
244.916.666.666.667
160.958.333.333.333
125.708.333.333.333
2.810.625
159.354.166.666.667
262.166.666.666.667
106.708.333.333.333
290.520.833.333.333
1.585.625
249.583.333.333.333
221.333.333.333.333
176.479.166.666.667
2.816.875
285.208.333.333.333
277.479.166.666.667
259.041.666.666.667
286.229.166.666.667
2.181.875
205.875
2.443.125
293.416.666.666.667
2.374.375
1.775.625
1.685.625
2.958.125
296.145.833.333.333
283.5
252.416.666.666.667
181.708.333.333.333
1.966.875
2.248.125
2.873.125
224.479.166.666.667
147.145.833.333.333
285.979.166.666.667
297.083.333.333.333
296.666.666.666.667
265.020.833.333.333
280.770.833.333.333
214.75
157.125
213.916.666.666.667
2.243.125
195.375
268.083.333.333.333
2.549.375
267.083.333.333.333
294.375
241.625
274.729.166.666.667
278.625
276.75
170.020.833.333.333
147.083.333.333.333
218.166.666.666.667
183.895.833.333.333
191.916.666.666.667
284.270.833.333.333
286.520.833.333.333
187.291.666.666.667
206.020.833.333.333
238.833.333.333.333
234.416.666.666.667
224
272.625
2.951.875
283.875
221.854.166.666.667
1.871.875
208.895.833.333.333
264.458.333.333.333
276.25
202.541.666.666.667
220.291.666.666.667
299.541.666.666.667
294.229.166.666.667
238.145.833.333.333
292.583.333.333.333
292.229.166.666.667
187
2.090.625
246.395.833.333.333
279.5
2.611.875
227.354.166.666.667
2.019.375
288.958.333.333.333
2.351.875
257.645.833.333.333
256.166.666.666.667
293.791.666.666.667
285.5
292.729.166.666.667
2.669.375
2.398.125
102.25
293.125
2.084.375
263.645.833.333.333
263.625
253.875
233.291.666.666.667
214.520.833.333.333
236.958.333.333.333
277.875
200.479.166.666.667
289.958.333.333.333
223.125
299.208.333.333.333
233.895.833.333.333
1.560.625
2.729.375
189.625
184.625
193.104.166.666.667
166.791.666.666.667
284.979.166.666.667
263.395.833.333.333
276.458.333.333.333
282.5
258.375
164.291.666.666.667
216.333.333.333.333
287.395.833.333.333
234.25
238.791.666.666.667
260.291.666.666.667
262.270.833.333.333
274.520.833.333.333
260.479.166.666.667
217.416.666.666.667
109.354.166.666.667
317.291.666.666.667
2.736.875
251.416.666.666.667
265.229.166.666.667
232.479.166.666.667
122.5
208.604.166.666.667
228.395.833.333.333
187.729.166.666.667
187.520.833.333.333
472.708.333.333.333
222.729.166.666.667
194.895.833.333.333
222.375
1.474.375
197.625
103.25
1.809.375
274.854.166.666.667
268
158.895.833.333.333
210.208.333.333.333
244.104.166.666.667
202.770.833.333.333
195.395.833.333.333
264.729.166.666.667
231.645.833.333.333
1.408.125
241.583.333.333.333
167.083.333.333.333
165.708.333.333.333
154.625
257.166.666.666.667
2.449.375
95
967.291.666.666.667
107.208.333.333.333
237.666.666.666.667
244.75
238.020.833.333.333
220.020.833.333.333
148.75
205.208.333.333.333
225.104.166.666.667
102.5
192.479.166.666.667
171.104.166.666.667
204.645.833.333.333
2.333.125
153.708.333.333.333
249.541.666.666.667
252.041.666.666.667
247.020.833.333.333
2.424.375
1.704.375
966.666.666.666.667
132.083.333.333.333
2.314.375
235.291.666.666.667
195.354.166.666.667
2.475.625
215.083.333.333.333
198.625
2.149.375
2.369.375
236.854.166.666.667
238.666.666.666.667
1.829.375
103.291.666.666.667
151.5
221.625
225.020.833.333.333
2.030.625
240.791.666.666.667
243.854.166.666.667
230.229.166.666.667
2.453.125
244.395.833.333.333
249.166.666.666.667
246.979.166.666.667
2.466.875
243.333.333.333.333
2.321.875
238.145.833.333.333
233.958.333.333.333
228.145.833.333.333
229.416.666.666.667
2.083.125
246.229.166.666.667
241.145.833.333.333
241.25
244.479.166.666.667
251.354.166.666.667
253.708.333.333.333
251.5
2.503.125
238.666.666.666.667
232.166.666.666.667
2.060.625
177.583.333.333.333
251.604.166.666.667
257.5
254.020.833.333.333
249.479.166.666.667
255.375
258.5
258.604.166.666.667
2.565.625
258.708.333.333.333
255.208.333.333.333
254.916.666.666.667
2.581.875
2.688.125
272
271.875
259.916.666.666.667
2.585.625
263.041.666.666.667
2.608.125
2.619.375
251.479.166.666.667
232.208.333.333.333
263.5
261
263.145.833.333.333
262.541.666.666.667
265.625
265.25
2.675.625
266.604.166.666.667
224.354.166.666.667
261.270.833.333.333
2.799.375
276.104.166.666.667
268.479.166.666.667
274.708.333.333.333
269.479.166.666.667
278.979.166.666.667
283.791.666.666.667
2.783.125
278.708.333.333.333
273.916.666.666.667
2.793.125
290.916.666.666.667
297.479.166.666.667
296.916.666.666.667
286.583.333.333.333
280.458.333.333.333
272.458.333.333.333
2.898.125
290.479.166.666.667
283.729.166.666.667
282.75
281.395.833.333.333
283.145.833.333.333
283.333.333.333.333
250.770.833.333.333
2.608.125
288.270.833.333.333
283.041.666.666.667
254
2.081.875
267.895.833.333.333
257.083.333.333.333
273.625
287.541.666.666.667
294.979.166.666.667
282.791.666.666.667
298.979.166.666.667
293.125
293.625
280.895.833.333.333
1.489.375
1.786.875
2.839.375
279.791.666.666.667
305
292.208.333.333.333
2.755.625
211.229.166.666.667
251.208.333.333.333
278.291.666.666.667
2.956.875
265.041.666.666.667
289.75
290.041.666.666.667
288.145.833.333.333
287.541.666.666.667
2.483.125
264.354.166.666.667
283.833.333.333.333
298.375
291.375
275.208.333.333.333
243.854.166.666.667
288.270.833.333.333
295.666.666.666.667
221.229.166.666.667
296.041.666.666.667
216.145.833.333.333
1.036.875
284.229.166.666.667
3.029.375
288.625
2.788.125
283.75
272.208.333.333.333
264.5
290.833.333.333.333
295.791.666.666.667
266.020.833.333.333
224.479.166.666.667
2.881.875
279.375
3.014.375
282.5
133.166.666.666.667
159.020.833.333.333
245.75
191.354.166.666.667
223.083.333.333.333
277
159.625
289.354.166.666.667
264.833.333.333.333
189.375
123.979.166.666.667
231.583.333.333.333
272.645.833.333.333
2.993.125
210.416.666.666.667
2.201.875
277.520.833.333.333
189.791.666.666.667
2.729.375
2.948.125
219.520.833.333.333
2.676.875
292.729.166.666.667
218.25
222.104.166.666.667
289.854.166.666.667
281.041.666.666.667
293.708.333.333.333
294
290.729.166.666.667
2.595.625
2.643.125
191.333.333.333.333
123.125
181.833.333.333.333
268.104.166.666.667
227.270.833.333.333
160.520.833.333.333
186.854.166.666.667
137.520.833.333.333
159.979.166.666.667
270.229.166.666.667
200.166.666.666.667
233.104.166.666.667
297.625
261.208.333.333.333
164.458.333.333.333
263
244.645.833.333.333
291.770.833.333.333
2.376.875
233.104.166.666.667
2.345.625
256.479.166.666.667
263.625
256
297.666.666.666.667
291.604.166.666.667
197.583.333.333.333
291.458.333.333.333
282.833.333.333.333
267.083.333.333.333
288.520.833.333.333
241.916.666.666.667
256.604.166.666.667
240.645.833.333.333
134.208.333.333.333
183.5
256.708.333.333.333
219.208.333.333.333
210.75
267.270.833.333.333
213.083.333.333.333
2.615.625
2.056.875
844.583.333.333.333
297.458.333.333.333
298.75
228.5
293.75
250.520.833.333.333
181.229.166.666.667
269.479.166.666.667
211.916.666.666.667
190.354.166.666.667
160.041.666.666.667
1.211.875
1.674.375
2.864.375
294.875
251.166.666.666.667
187.604.166.666.667
280.645.833.333.333
274
286.270.833.333.333
116.541.666.666.667
179.604.166.666.667
2.043.125
2.098.125
210.708.333.333.333
294.479.166.666.667
283.145.833.333.333
217.270.833.333.333
262.916.666.666.667
256.791.666.666.667
197.229.166.666.667
260.208.333.333.333
203.375
273.729.166.666.667
223.395.833.333.333
203.625
992.708.333.333.333
279.104.166.666.667
247.083.333.333.333
178.958.333.333.333
164.375
842.708.333.333.333
228.895.833.333.333
296.395.833.333.333
299.020.833.333.333
284.75
177.270.833.333.333
277.958.333.333.333
292.416.666.666.667
198.854.166.666.667
168.416.666.666.667
145.375
209.270.833.333.333
287.375
228.729.166.666.667
213.791.666.666.667
241.479.166.666.667
291.416.666.666.667
277.208.333.333.333
123.229.166.666.667
152.75
240.604.166.666.667
195.625
242.708.333.333.333
164.895.833.333.333
152.645.833.333.333
173.375
2.021.875
229.395.833.333.333
265.854.166.666.667
249.104.166.666.667
181.916.666.666.667
178.854.166.666.667
220.166.666.666.667
186.645.833.333.333
219.875
262.791.666.666.667
1.476.875
1.571.875
293.708.333.333.333
284.375
182.229.166.666.667
237.729.166.666.667
244.75
238.916.666.666.667
271.270.833.333.333
208.729.166.666.667
233.333.333.333.333
257.166.666.666.667
258.104.166.666.667
230.166.666.666.667
237.354.166.666.667
231.875
126.041.666.666.667
199.583.333.333.333
1.828.125
197.375
198.791.666.666.667
2.688.125
127.729.166.666.667
218.666.666.666.667
201.083.333.333.333
213
2.070.625
270.333.333.333.333
236.166.666.666.667
192.125
243.083.333.333.333
227.708.333.333.333
2.209.375
226.729.166.666.667
133.958.333.333.333
1.333.125
135.041.666.666.667
223.145.833.333.333
207.104.166.666.667
1.881.875
139.708.333.333.333
186.604.166.666.667
178.375
505.208.333.333.333
243.333.333.333.333
259.958.333.333.333
260.083.333.333.333
255.270.833.333.333
2.398.125
235.395.833.333.333
162.833.333.333.333
224.020.833.333.333
243.666.666.666.667
198.645.833.333.333
241.541.666.666.667
242.708.333.333.333
232.875
172.416.666.666.667
232.208.333.333.333
243.645.833.333.333
155.416.666.666.667
169.416.666.666.667
202.333.333.333.333
204.708.333.333.333
81
205.729.166.666.667
235.916.666.666.667
156.604.166.666.667
2.433.125
2.571.875
249.458.333.333.333
243.958.333.333.333
246.166.666.666.667
251.145.833.333.333
250.125
249.395.833.333.333
243.145.833.333.333
248.354.166.666.667
248.416.666.666.667
2.470.625
243.145.833.333.333
221.125
245.083.333.333.333
238.645.833.333.333
2.349.375
1.881.875
228.75
212.666.666.666.667
232.770.833.333.333
156.791.666.666.667
154.479.166.666.667
177.791.666.666.667
223.25
229.541.666.666.667
234.375
244.625
180.979.166.666.667
237.25
1.995.625
183.270.833.333.333
164.145.833.333.333
231.645.833.333.333
253.645.833.333.333
210.770.833.333.333
221.145.833.333.333
163.541.666.666.667
191.645.833.333.333
257.875
255.958.333.333.333
257.770.833.333.333
233.75
2.540.625
2.603.125
2.470.625
263.041.666.666.667
266.25
2.636.875
265.916.666.666.667
266.833.333.333.333
271.208.333.333.333
271
2.663.125
272.854.166.666.667
272.25
277.354.166.666.667
277.5
278.729.166.666.667
277.083.333.333.333
276.145.833.333.333
276.166.666.666.667
270.458.333.333.333
284.979.166.666.667
285.520.833.333.333
2.806.875
278.541.666.666.667
280.354.166.666.667
282.791.666.666.667
285.458.333.333.333
289.708.333.333.333
289.708.333.333.333
287.708.333.333.333
288.625
273.729.166.666.667
2.611.875
287.645.833.333.333
285.333.333.333.333
2.681.875
294
2.918.125
268.229.166.666.667
292.083.333.333.333
299.645.833.333.333
281.479.166.666.667
281.145.833.333.333
265.25
279.791.666.666.667
286.458.333.333.333
273.666.666.666.667
263.729.166.666.667
243.479.166.666.667
263.875
183.895.833.333.333
276.604.166.666.667
2.785.625
237.604.166.666.667
271.208.333.333.333
269.125
266.770.833.333.333
2.609.375
221.270.833.333.333
298.541.666.666.667
294.5
291.416.666.666.667
292.5
290.520.833.333.333
3.011.875
292.479.166.666.667
2.663.125
2.696.875
2.551.875
260.645.833.333.333
299.958.333.333.333
2.456.875
118.354.166.666.667
234.104.166.666.667
280.875
247.229.166.666.667
213.104.166.666.667
75.5
267.645.833.333.333
3.045.625
2.918.125
288
277.458.333.333.333
2.671.875
292.604.166.666.667
2.698.125
183.354.166.666.667
293.979.166.666.667
2.379.375
250.625
2.741.875
241
262.458.333.333.333
790.416.666.666.667
222.354.166.666.667
224.354.166.666.667
230.458.333.333.333
232.979.166.666.667
253.583.333.333.333
252.395.833.333.333
128.083.333.333.333
198
224.645.833.333.333
175.666.666.666.667
1.656.875
204.458.333.333.333
204.625
223.104.166.666.667
226.916.666.666.667
176.020.833.333.333
199.375
250.979.166.666.667
297.729.166.666.667
1.888.125
226.604.166.666.667
123.458.333.333.333
270.979.166.666.667
132.729.166.666.667
105.958.333.333.333
224.583.333.333.333
161.458.333.333.333
234.020.833.333.333
1.966.875
165.541.666.666.667
241.791.666.666.667
276.166.666.666.667
2.596.875
284.854.166.666.667
223.375
288.145.833.333.333
278.479.166.666.667
254.729.166.666.667
176.916.666.666.667
238.5
2.583.125
254.020.833.333.333
247.520.833.333.333
172.541.666.666.667
126.604.166.666.667
225.020.833.333.333
2.591.875
1.813.125
179.875
293.666.666.666.667
291.708.333.333.333
227.416.666.666.667
873.125
972.291.666.666.667
283.916.666.666.667
266.75
2.953.125
225.791.666.666.667
144.270.833.333.333
263.416.666.666.667
239.479.166.666.667
180.75
193.895.833.333.333
245.979.166.666.667
213.333.333.333.333
176.520.833.333.333
202.833.333.333.333
286.875
268.645.833.333.333
278.354.166.666.667
281.833.333.333.333
259.770.833.333.333
275.625
2.309.375
175.791.666.666.667
292.083.333.333.333
2.890.625
257.833.333.333.333
2.459.375
255.895.833.333.333
219.666.666.666.667
287.854.166.666.667
276.791.666.666.667
258.5
255.895.833.333.333
242.354.166.666.667
2.241.875
205.354.166.666.667
280.333.333.333.333
171.270.833.333.333
1.495.625
244.104.166.666.667
220.229.166.666.667
194.875
1.513.125
244
2.354.375
225.375
254.729.166.666.667
2.024.375
218.354.166.666.667
283.479.166.666.667
2.560.625
258.958.333.333.333
245.375
302.083.333.333.333
2.824.375
273.979.166.666.667
146.791.666.666.667
918.541.666.666.667
306.5
296.666.666.666.667
242.708.333.333.333
1.906.875
302.479.166.666.667
2.720.625
231.875
223.354.166.666.667
181.416.666.666.667
297.541.666.666.667
206.395.833.333.333
228.041.666.666.667
277.125
222.520.833.333.333
189.791.666.666.667
297.625
258.479.166.666.667
268.958.333.333.333
278.979.166.666.667
150.291.666.666.667
168.25
196.833.333.333.333
1.230.625
235.833.333.333.333
246.708.333.333.333
284.166.666.666.667
2.689.375
290.104.166.666.667
207.583.333.333.333
164.145.833.333.333
180.145.833.333.333
113.604.166.666.667
291.104.166.666.667
250.270.833.333.333
2.484.375
232.479.166.666.667
267.583.333.333.333
136.854.166.666.667
216.166.666.666.667
200.958.333.333.333
213.791.666.666.667
223.375
914.583.333.333.333
123.729.166.666.667
221.75
172.5
185.895.833.333.333
227.395.833.333.333
236.375
256.354.166.666.667
252.145.833.333.333
225.854.166.666.667
247.791.666.666.667
240.020.833.333.333
146.208.333.333.333
217.416.666.666.667
605.416.666.666.667
136.166.666.666.667
250.333.333.333.333
215.375
2.785.625
260.416.666.666.667
150.770.833.333.333
227.416.666.666.667
145.479.166.666.667
152.604.166.666.667
163.020.833.333.333
134.583.333.333.333
236
2.658.125
266.833.333.333.333
209.541.666.666.667
172.208.333.333.333
1.710.625
222.875
203.479.166.666.667
240.020.833.333.333
231.541.666.666.667
905.833.333.333.333
1.846.875
262.75
252.979.166.666.667
268.770.833.333.333
254.791.666.666.667
2.576.875
251.791.666.666.667
180
252.354.166.666.667
2.534.375
1.949.375
196.75
184.041.666.666.667
250.645.833.333.333
251.625
253.125
206.604.166.666.667
165.333.333.333.333
2.321.875
204.333.333.333.333
2.428.125
252.145.833.333.333
233.833.333.333.333
2.406.875
193.979.166.666.667
223.083.333.333.333
246.770.833.333.333
249.25
209.541.666.666.667
254.395.833.333.333
253.229.166.666.667
251.645.833.333.333
254.625
253.208.333.333.333
2.504.375
253.5
2.501.875
250.666.666.666.667
239.708.333.333.333
241.916.666.666.667
243.479.166.666.667
2.415.625
2.460.625
2.455.625
246.416.666.666.667
236.854.166.666.667
240.625
209.875
173.270.833.333.333
246.770.833.333.333
249.104.166.666.667
251.166.666.666.667
2.489.375
248.833.333.333.333
2.521.875
249.520.833.333.333
250.979.166.666.667
256.645.833.333.333
2.526.875
251.854.166.666.667
251.354.166.666.667
250.958.333.333.333
250.729.166.666.667
247.854.166.666.667
237.916.666.666.667
237.666.666.666.667
241.791.666.666.667
208.854.166.666.667
249.520.833.333.333
253.020.833.333.333
246.458.333.333.333
2.521.875
255.020.833.333.333
252.666.666.666.667
253.145.833.333.333
252.208.333.333.333
253.354.166.666.667
257.25
256.020.833.333.333
257.75
259.770.833.333.333
263.895.833.333.333
257.395.833.333.333
257.270.833.333.333
255.770.833.333.333
254.854.166.666.667
229.333.333.333.333
231.333.333.333.333
264.145.833.333.333
257.104.166.666.667
261.291.666.666.667
2.586.875
268.416.666.666.667
266.208.333.333.333
261.666.666.666.667
269.083.333.333.333
2.671.875
269.541.666.666.667
2.678.125
2.665.625
262.791.666.666.667
220.125
256.541.666.666.667
231.604.166.666.667
233.291.666.666.667
212.520.833.333.333
265.854.166.666.667
267.520.833.333.333
262.395.833.333.333
205.979.166.666.667
270.416.666.666.667
265.604.166.666.667
215.458.333.333.333
266.354.166.666.667
281.708.333.333.333
276
280.25
265.020.833.333.333
254.854.166.666.667
239.208.333.333.333
266.979.166.666.667
256.729.166.666.667
278.770.833.333.333
2.629.375
279.583.333.333.333
281.208.333.333.333
280.416.666.666.667
2.770.625
2.789.375
291.25
2.938.125
286.645.833.333.333
272.145.833.333.333
278.520.833.333.333
281.229.166.666.667
279.458.333.333.333
242.854.166.666.667
252.854.166.666.667
281.854.166.666.667
270.458.333.333.333
263.25
278.395.833.333.333
2.815.625
285.020.833.333.333
239.458.333.333.333
259.208.333.333.333
153.270.833.333.333
267.791.666.666.667
2.781.875
215.020.833.333.333
175.145.833.333.333
301.958.333.333.333
292.041.666.666.667
294.729.166.666.667
271.604.166.666.667
277.5
258.916.666.666.667
2.629.375
280.375
277.041.666.666.667
266.375
268.958.333.333.333
258.75
253.708.333.333.333
277.25
2.710.625
213.875
287.166.666.666.667
231.916.666.666.667
278.979.166.666.667
180.5
268.854.166.666.667
271.5
2.861.875
274.520.833.333.333
267.770.833.333.333
282.291.666.666.667
260.416.666.666.667
278.916.666.666.667
264.395.833.333.333
289.125
259.895.833.333.333
211.645.833.333.333
267.916.666.666.667
270.375
239.708.333.333.333
139.583.333.333.333
135.354.166.666.667
1.298.125
142.104.166.666.667
2.569.375
245.25
176.270.833.333.333
123.875
265.229.166.666.667
264.354.166.666.667
149.395.833.333.333
135.708.333.333.333
227.333.333.333.333
709.166.666.666.667
282.083.333.333.333
829.583.333.333.333
227.208.333.333.333
720.833.333.333.333
104.770.833.333.333
231
673.958.333.333.333
2.658.125
146.416.666.666.667
253.395.833.333.333
156.979.166.666.667
182.604.166.666.667
301.729.166.666.667
289.25
246.895.833.333.333
159.458.333.333.333
1.206.875
228.625
292.875
167.5
213.625
2.180.625
269.083.333.333.333
294.125
2.878.125
283.979.166.666.667
289.291.666.666.667
2.981.875
240.666.666.666.667
251.708.333.333.333
218
160.5
216.020.833.333.333
172.104.166.666.667
148.708.333.333.333
277.229.166.666.667
234.125
234.875
244.5
205.916.666.666.667
187.770.833.333.333
163.541.666.666.667
268.354.166.666.667
294.25
274.395.833.333.333
227.375
246.770.833.333.333
218.979.166.666.667
123.229.166.666.667
257.458.333.333.333
259.145.833.333.333
291.854.166.666.667
287.770.833.333.333
270.229.166.666.667
181.354.166.666.667
2.703.125
292.729.166.666.667
297.229.166.666.667
251.895.833.333.333
293.25
289.229.166.666.667
256.104.166.666.667
1.461.875
188.104.166.666.667
253.916.666.666.667
2.270.625
281.104.166.666.667
2.949.375
247.375
1.820.625
239.520.833.333.333
217.208.333.333.333
236.458.333.333.333
210.354.166.666.667
241.083.333.333.333
260.291.666.666.667
220.958.333.333.333
1.969.375
245.395.833.333.333
217.604.166.666.667
279.979.166.666.667
253.520.833.333.333
259.291.666.666.667
228.979.166.666.667
164
216.333.333.333.333
643.125
259.354.166.666.667
248.625
226.979.166.666.667
284.375
246.125
277.583.333.333.333
249.979.166.666.667
243.354.166.666.667
248.041.666.666.667
266.541.666.666.667
278.270.833.333.333
194.208.333.333.333
285.020.833.333.333
298.916.666.666.667
278.354.166.666.667
203.854.166.666.667
207.75
264
248.854.166.666.667
151.791.666.666.667
260.666.666.666.667
295.583.333.333.333
277.333.333.333.333
2.576.875
2.760.625
258.229.166.666.667
159.104.166.666.667
2.423.125
2.291.875
229.708.333.333.333
223
1.645.625
164.625
617.708.333.333.333
239.916.666.666.667
692.083.333.333.333
227.166.666.666.667
221.375
262.645.833.333.333
210.416.666.666.667
184.5
262.583.333.333.333
281.541.666.666.667
196.395.833.333.333
187.166.666.666.667
130.604.166.666.667
196.770.833.333.333
211.125
255.458.333.333.333
250.229.166.666.667
218.354.166.666.667
230.395.833.333.333
212.958.333.333.333
1.845.625
105.291.666.666.667
175.270.833.333.333
161.270.833.333.333
218.5
897.916.666.666.667
2.484.375
196.354.166.666.667
1.858.125
2.374.375
175.083.333.333.333
200.833.333.333.333
1.591.875
1.886.875
254.583.333.333.333
196
222.375
229.354.166.666.667
1.519.375
204.083.333.333.333
164.354.166.666.667
151.729.166.666.667
198.166.666.666.667
232.416.666.666.667
1.865.625
261
242
1.840.625
223.583.333.333.333
218.479.166.666.667
237.395.833.333.333
163.5
186.104.166.666.667
157.541.666.666.667
201.666.666.666.667
180.416.666.666.667
147.125
251
236.520.833.333.333
263.770.833.333.333
258.291.666.666.667
261.604.166.666.667
2.588.125
259.958.333.333.333
252.375
2.515.625
253.833.333.333.333
249.104.166.666.667
229.041.666.666.667
249.979.166.666.667
214.875
1.230.625
232.041.666.666.667
2.520.625
240.520.833.333.333
221.625
221.333.333.333.333
234.416.666.666.667
223.479.166.666.667
169.25
2.409.375
250.895.833.333.333
212.916.666.666.667
2.044.375
248.229.166.666.667
242.125
243.916.666.666.667
227.833.333.333.333
242.291.666.666.667
2.318.125
170.729.166.666.667
234
226
218.458.333.333.333
189.291.666.666.667
163.708.333.333.333
223.020.833.333.333
181.333.333.333.333
219.395.833.333.333
211.708.333.333.333
227.270.833.333.333
224.354.166.666.667
220.708.333.333.333
137.166.666.666.667




























































